"YYYYmmddHHMM","LE","H","wind_speed","wind_dir","air_pressure","Tair","RH"
201907241530,NA,NA,3.94083,225.671,101275,32.27,46.98
201907241600,NA,NA,NA,NA,NA,NA,NA
201907241630,NA,NA,NA,NA,NA,NA,NA
201907241700,NA,NA,NA,NA,NA,NA,NA
201907241730,NA,NA,NA,NA,NA,NA,NA
201907241800,NA,NA,NA,NA,NA,NA,NA
201907241830,NA,NA,NA,NA,NA,NA,NA
201907241900,NA,NA,NA,NA,NA,NA,NA
201907241930,NA,NA,NA,NA,NA,NA,NA
201907242000,NA,NA,NA,NA,NA,NA,NA
201907242030,NA,NA,NA,NA,NA,NA,NA
201907242100,NA,NA,NA,NA,NA,NA,NA
201907242130,NA,NA,NA,NA,NA,NA,NA
201907242200,NA,NA,NA,NA,NA,NA,NA
201907242230,NA,NA,NA,NA,NA,NA,NA
201907242300,NA,NA,NA,NA,NA,NA,NA
201907242330,NA,NA,NA,NA,NA,NA,NA
201907250000,NA,NA,NA,NA,NA,NA,NA
201907250030,NA,NA,NA,NA,NA,NA,NA
201907250100,NA,NA,NA,NA,NA,NA,NA
201907250130,NA,NA,NA,NA,NA,NA,NA
201907250200,NA,NA,NA,NA,NA,NA,NA
201907250230,NA,NA,NA,NA,NA,NA,NA
201907250300,NA,NA,NA,NA,NA,NA,NA
201907250330,NA,NA,NA,NA,NA,NA,NA
201907250400,NA,NA,1.25928,77.2731,101275,21.7,89.6
201907250430,NA,-0.628035,1.35788,76.523,101275,21.74,90.3
201907250500,NA,NA,NA,NA,NA,NA,NA
201907250530,NA,NA,NA,NA,NA,NA,NA
201907250600,NA,NA,2.64385,78.48,101275,21.82,91.8
201907250630,29.1091,2.50605,3.37388,96.6344,101275,21.78,89.1
201907250700,45.4758,3.40488,3.69123,95.8055,101275,21.88,84.7
201907250730,NA,1.47934,3.51778,109.071,101275,22.03,85.8
201907250800,NA,NA,2.85212,110.543,101275,22.45,84.7
201907250830,26.4577,3.08519,1.7762,102.169,101275,22.85,83.8
201907250900,NA,NA,NA,NA,NA,NA,NA
201907250930,NA,NA,NA,NA,NA,NA,NA
201907251000,NA,NA,NA,NA,NA,NA,NA
201907251030,NA,NA,NA,NA,NA,NA,NA
201907251100,NA,NA,NA,NA,NA,NA,NA
201907251130,NA,NA,NA,NA,NA,NA,NA
201907251200,NA,NA,NA,NA,NA,NA,NA
201907251230,NA,NA,NA,NA,NA,NA,NA
201907251300,NA,NA,NA,NA,NA,NA,NA
201907251330,NA,NA,NA,NA,NA,NA,NA
201907251400,18.6946,-9.09403,2.47253,77.1608,101275,29.64,59.35
201907251430,NA,NA,2.71881,77.9779,101275,29.9,59.74
201907251500,NA,-25.1963,2.71068,90.0525,101275,30.52,57.66
201907251530,NA,NA,2.62377,101.297,101275,31.58,53.97
201907251600,NA,NA,4.34092,113.718,101275,32.33,50.07
201907251630,23.226,-9.57259,5.07536,113.258,101275,33.05,46.51
201907251700,NA,NA,4.39962,116.793,101275,31.84,54.15
201907251730,31.4386,-14.9055,5.38603,116.459,101275,32.36,51.06
201907251800,NA,NA,5.77532,118.393,101275,32.71,48.54
201907251830,NA,NA,4.86957,118.349,101275,31.58,54.93
201907251900,NA,NA,3.99661,108.453,101275,30.76,61.17
201907251930,NA,NA,4.18664,115.436,101275,30.84,59.6
201907252000,NA,NA,4.8624,113.992,101275,30.53,58.34
201907252030,NA,NA,4.65478,110.989,101275,29.67,63.16
201907252100,32.3384,-11.824,4.86291,106.843,101275,29.1,65.26
201907252130,NA,-13.3387,5.22564,109.851,101275,29.14,62.39
201907252200,72.0541,-26.3918,5.3159,114.973,101275,28.45,65.2
201907252230,62.983,-21.1177,5.53024,123.463,101275,28.02,66.82
201907252300,54.8476,-17.0172,6.19711,120.977,101275,27.9,67.21
201907252330,57.0977,-17.8324,6.00413,122.061,101275,27.42,69.2
201907260000,52.5451,-13.4414,5.50923,121.943,101275,26.97,72.62
201907260030,74.9467,-18.8887,5.98916,119.193,101275,26.76,72.23
201907260100,71.6807,-16.3598,6.09949,122.522,101275,26.65,71.02
201907260130,NA,NA,0.292569,233.537,101275,26.83,68.02
201907260200,NA,NA,NA,NA,NA,NA,NA
201907260230,NA,NA,NA,NA,NA,NA,NA
201907260300,NA,NA,NA,NA,NA,NA,NA
201907260330,NA,NA,NA,NA,NA,NA,NA
201907260400,NA,NA,NA,NA,NA,NA,NA
201907260430,NA,NA,NA,NA,NA,NA,NA
201907260500,NA,NA,NA,NA,NA,NA,NA
201907260530,173.186,-18.0938,7.85973,77.9996,101275,24.96,68.11
201907260600,183.649,-25.2342,8.17769,75.525,101275,25.5,64.17
201907260630,144.751,-26.366,6.81294,82.9966,101275,25.97,62.44
201907260700,NA,-17.0769,5.49503,109.474,101275,25.6,66.42
201907260730,108.874,-11.3734,6.39916,123.672,101275,24.92,70.02
201907260800,124.927,-13.3247,7.74575,122.515,101275,25,68
201907260830,NA,-19.3993,8.23003,118.128,101275,25.29,65.54
201907260900,NA,-28.4514,8.85609,119.906,101275,25.63,63.54
201907260930,115.769,-18.2723,7.56922,117.712,101275,25.6,67.88
201907261000,NA,-17.6976,6.99472,120.107,101275,25.6,69.59
201907261030,NA,NA,7.71846,121.544,101275,26.21,67.41
201907261100,143.247,-50.7749,8.69186,120.679,101275,27.31,60.95
201907261130,141.861,-50.4229,8.76305,120.046,101275,28.2,56.27
201907261200,140.029,-53.4027,8.52062,120.099,101275,28.85,53.66
201907261230,114.064,-48.479,7.98285,117.509,101275,29.33,51.95
201907261300,91.6671,-39.3741,7.52983,115.254,101275,29.43,52.36
201907261330,114.316,-47.2598,7.5091,111.946,101275,29.82,50.22
201907261400,120.243,-47.8109,7.40412,113.477,101275,30.05,48.74
201907261430,95.614,-37.7689,6.83535,115.508,101275,30.22,47.15
201907261500,83.9326,-30.5987,6.26787,112.483,101275,29.94,48.78
201907261530,129.8,-47.4445,7.44138,111.201,101275,30.26,46.34
201907261600,114.656,-43.5053,7.38019,110.677,101275,30.34,47.23
201907261630,98.447,-37.8723,7.21861,109.283,101275,30.1,48.4
201907261700,85.6588,-32.2748,6.91118,107.56,101275,29.72,50.24
201907261730,111.902,-38.9673,6.48748,107.151,101275,29.47,50.48
201907261800,111.921,-35.6558,6.69125,104.451,101275,29.76,46.02
201907261830,94.8579,-33.3035,7.34263,106.117,101275,29.68,46.8
201907261900,132.605,-42.6657,7.18731,109.162,101275,29.08,49.81
201907261930,NA,NA,3.231,193.752,101275,27.74,59.65
201907262000,NA,NA,NA,NA,NA,NA,NA
201907262030,NA,NA,NA,NA,NA,NA,NA
201907262100,NA,NA,NA,NA,NA,NA,NA
201907262130,NA,NA,NA,NA,NA,NA,NA
201907262200,NA,NA,NA,NA,NA,NA,NA
201907262230,NA,NA,NA,NA,NA,NA,NA
201907262300,NA,NA,NA,NA,NA,NA,NA
201907262330,NA,NA,5.33395,74.2231,101275,25.14,70.3
201907270000,203.311,-19.4657,7.4191,103.965,101275,25.7,58.39
201907270030,246.281,NA,7.62435,107.391,101275,25.45,55.55
201907270100,267.725,-10.5182,8.36837,106.343,101275,25.13,55.31
201907270130,272.489,NA,9.01765,105.673,101275,24.64,55.95
201907270200,320.84,-5.52223,9.67672,107.352,101275,24.25,56.95
201907270230,325.684,4.79611,10.1073,108.149,101275,23.82,57.83
201907270300,309.411,6.37626,10.313,111.279,101275,23.42,58.81
201907270330,NA,38.5718,10.469,110.949,101275,22.91,60.38
201907270400,NA,33.4903,10.6837,110.738,101275,22.45,61.88
201907270430,333.884,29.0687,10.5002,114.045,101275,22.03,62.45
201907270500,NA,33.943,10.1029,118.192,101275,21.74,64.12
201907270530,323.101,39.4799,9.82692,118.988,101275,21.46,65.3
201907270600,NA,46.1781,9.54042,119.805,101275,21.32,66.17
201907270630,304.593,36.4825,9.39326,119.67,101275,21.28,66.33
201907270700,295.038,38.3662,9.00721,120.966,101275,21.3,67.58
201907270730,329.84,39.869,8.69944,121.682,101275,21.44,68.54
201907270800,289.025,33.5818,8.99793,123.667,101275,21.75,68.19
201907270830,225.863,12.0527,8.52424,121.674,101275,22.19,67.25
201907270900,224.016,14.1098,7.77428,114.011,101275,22.74,66.26
201907270930,202.176,NA,6.6216,110.15,101275,23.42,64.58
201907271000,118.067,NA,5.79815,109.127,101275,24.05,64.82
201907271030,118.583,NA,5.11107,112.443,101275,24.39,65.76
201907271100,116.017,NA,5.13031,116.039,101275,24.89,63.07
201907271130,NA,NA,5.97151,121.945,101275,25.84,56.53
201907271200,135.123,-20.8223,5.55112,131.117,101275,26.58,52.83
201907271230,104.968,-22.5128,6.11268,123.007,101275,27.05,53.07
201907271300,146.804,NA,5.94569,125.179,101275,27.22,53.53
201907271330,117.8,-24.9705,5.88549,121.158,101275,27.9,48.12
201907271400,140.354,-32.0976,6.10316,115.672,101275,28.16,47.74
201907271430,117.702,-27.3946,5.89349,112.712,101275,28.05,48.84
201907271500,NA,-13.1951,5.91927,113.549,101275,28.21,48.62
201907271530,122.106,-28.5052,6.53609,111.803,101275,28.2,49.79
201907271600,138.793,-31.3542,6.66852,107.106,101275,27.9,51.86
201907271630,121.926,-25.2881,7.03429,105.383,101275,27.77,52.9
201907271700,194.377,-43.0137,8.03967,104.452,101275,28,49.55
201907271730,201.481,-40.6224,7.48874,100.987,101275,27.78,51.16
201907271800,231.598,-44.4754,7.5123,97.771,101275,27.58,51.97
201907271830,NA,NA,4.85688,185.329,101275,26.66,58.09
201907271900,NA,NA,10.6237,240.675,101275,22.51,83
201907271930,NA,NA,NA,NA,NA,NA,NA
201907272000,NA,NA,NA,NA,NA,NA,NA
201907272030,NA,NA,NA,NA,NA,NA,NA
201907272100,NA,NA,NA,NA,NA,NA,NA
201907272130,NA,NA,NA,NA,NA,NA,NA
201907272200,NA,NA,NA,NA,NA,NA,NA
201907272230,NA,NA,NA,NA,NA,NA,NA
201907272300,NA,NA,NA,NA,NA,NA,NA
201907272330,106.231,6.86464,4.43692,93.0425,101275,23.06,72.18
201907280000,169.882,17.944,6.1872,105.898,101275,22.67,70.87
201907280030,NA,23.3966,8.21026,105.504,101275,22.3,71.6
201907280100,NA,20.9824,8.45969,104.359,101275,22.01,72.65
201907280130,217.496,30.5585,9.01037,104.401,101275,21.73,73.63
201907280200,231.698,34.062,8.93221,105.48,101275,21.54,74.46
201907280230,214.255,33.3535,8.232,105.475,101275,21.48,75.27
201907280300,220.606,33.4321,7.86865,105.91,101275,21.33,75.16
201907280330,NA,22.7586,7.35075,110.366,101275,21.12,74.93
201907280400,197.048,36.6279,6.87622,110.286,101275,21.02,76.16
201907280430,151.252,31.6524,6.59955,109.496,101275,20.59,78.23
201907280500,170.608,38.493,6.07702,115.783,101275,20.52,78.7
201907280530,170.413,33.1524,6.09939,110.796,101275,20.43,78.73
201907280600,159.295,36.0159,4.90019,114.018,101275,20.29,79.1
201907280630,111.244,26.1228,4.25075,116.63,101275,20.31,79.04
201907280700,108.404,25.0863,4.22023,118.387,101275,20.38,78.98
201907280730,112.452,25.8663,3.46773,113.058,101275,20.58,77.8
201907280800,63.3848,15.7501,2.81209,105.554,101275,20.7,76.11
201907280830,87.3892,22.7212,2.23792,93.9662,101275,20.91,75.23
201907280900,62.5932,25.757,2.09727,77.8346,101275,21.06,75.91
201907280930,NA,NA,NA,NA,NA,NA,NA
201907281000,NA,NA,NA,NA,NA,NA,NA
201907281030,NA,NA,NA,NA,NA,NA,NA
201907281100,NA,NA,NA,NA,NA,NA,NA
201907281130,NA,NA,NA,NA,NA,NA,NA
201907281200,NA,NA,NA,NA,NA,NA,NA
201907281230,NA,NA,NA,NA,NA,NA,NA
201907281300,NA,NA,NA,NA,NA,NA,NA
201907281330,NA,NA,NA,NA,NA,NA,NA
201907281400,NA,NA,NA,NA,NA,NA,NA
201907281430,NA,NA,NA,NA,NA,NA,NA
201907281500,NA,NA,NA,NA,NA,NA,NA
201907281530,NA,NA,NA,NA,NA,NA,NA
201907281600,NA,NA,NA,NA,NA,NA,NA
201907281630,NA,NA,NA,NA,NA,NA,NA
201907281700,NA,NA,NA,NA,NA,NA,NA
201907281730,NA,NA,NA,NA,NA,NA,NA
201907281800,NA,NA,NA,NA,NA,NA,NA
201907281830,NA,NA,NA,NA,NA,NA,NA
201907281900,NA,NA,NA,NA,NA,NA,NA
201907281930,NA,NA,NA,NA,NA,NA,NA
201907282000,NA,NA,NA,NA,NA,NA,NA
201907282030,NA,NA,NA,NA,NA,NA,NA
201907282100,NA,NA,NA,NA,NA,NA,NA
201907282130,NA,NA,NA,NA,NA,NA,NA
201907282200,NA,NA,NA,NA,NA,NA,NA
201907282230,NA,NA,NA,NA,NA,NA,NA
201907282300,NA,NA,NA,NA,NA,NA,NA
201907282330,NA,NA,NA,NA,NA,NA,NA
201907290000,NA,NA,NA,NA,NA,NA,NA
201907290030,NA,NA,NA,NA,NA,NA,NA
201907290100,NA,NA,NA,NA,NA,NA,NA
201907290130,NA,NA,NA,NA,NA,NA,NA
201907290200,NA,NA,NA,NA,NA,NA,NA
201907290230,NA,NA,NA,NA,NA,NA,NA
201907290300,NA,NA,NA,NA,NA,NA,NA
201907290330,NA,NA,NA,NA,NA,NA,NA
201907290400,NA,NA,NA,NA,NA,NA,NA
201907290430,NA,NA,NA,NA,NA,NA,NA
201907290500,NA,NA,NA,NA,NA,NA,NA
201907290530,NA,NA,NA,NA,NA,NA,NA
201907290600,NA,NA,NA,NA,NA,NA,NA
201907290630,NA,NA,NA,NA,NA,NA,NA
201907290700,NA,NA,4.97399,244.457,101275,19.01,85.4
201907290730,NA,NA,5.19892,233.037,101275,19.01,86.5
201907290800,NA,NA,4.33342,231.613,101275,19.15,83.5
201907290830,NA,NA,4.27102,225.744,101275,19.33,81.1
201907290900,NA,NA,4.23529,229.863,101275,19.66,76.84
201907290930,NA,NA,4.41666,240.74,101275,20.27,72.85
201907291000,NA,NA,NA,NA,NA,NA,NA
201907291030,NA,NA,4.47812,246.665,101275,20.85,72.4
201907291100,NA,NA,NA,NA,NA,NA,NA
201907291130,NA,NA,NA,NA,NA,NA,NA
201907291200,NA,NA,NA,NA,NA,NA,NA
201907291230,NA,NA,NA,NA,NA,NA,NA
201907291300,NA,NA,NA,NA,NA,NA,NA
201907291330,NA,NA,NA,NA,NA,NA,NA
201907291400,NA,NA,NA,NA,NA,NA,NA
201907291430,NA,NA,NA,NA,NA,NA,NA
201907291500,NA,NA,NA,NA,NA,NA,NA
201907291530,NA,NA,NA,NA,NA,NA,NA
201907291600,NA,NA,NA,NA,NA,NA,NA
201907291630,NA,NA,NA,NA,NA,NA,NA
201907291700,NA,NA,NA,NA,NA,NA,NA
201907291730,NA,NA,NA,NA,NA,NA,NA
201907291800,NA,NA,NA,NA,NA,NA,NA
201907291830,NA,NA,NA,NA,NA,NA,NA
201907291900,NA,NA,NA,NA,NA,NA,NA
201907291930,NA,NA,NA,NA,NA,NA,NA
201907292000,NA,NA,NA,NA,NA,NA,NA
201907292030,NA,NA,NA,NA,NA,NA,NA
201907292100,NA,NA,NA,NA,NA,NA,NA
201907292130,NA,NA,NA,NA,NA,NA,NA
201907292200,121.673,9.99195,4.39368,79.4155,101275,21.31,59.45
201907292230,NA,21.0177,5.12876,92.5687,101275,20.88,63.78
201907292300,168.872,16.5838,5.25754,96.0867,101275,20.71,66.79
201907292330,135.098,16.2394,4.93123,97.4421,101275,20.73,66.07
201907300000,171.268,16.9168,5.42835,104.154,101275,20.63,65.26
201907300030,149.018,18.9325,5.83599,108.039,101275,20.33,68.38
201907300100,188.714,28.8939,6.58084,111.616,101275,20.06,70.71
201907300130,183.69,30.3692,6.68514,114.849,101275,19.95,69.52
201907300200,NA,NA,7.08989,115.655,101275,20.07,68.45
201907300230,183.865,24.9857,7.19977,117.508,101275,20.22,67.41
201907300300,NA,16.2208,7.98569,121.5,101275,20.3,69.71
201907300330,NA,NA,8.25156,126.146,101275,20.07,76.07
201907300400,200.375,33.1214,7.92241,123.306,101275,19.8,74.34
201907300430,155.764,25.1591,7.50831,117.459,101275,19.62,74.13
201907300500,152.471,35.8832,6.80561,119.867,101275,19.38,77.69
201907300530,131.191,42.9819,6.66216,128.107,101275,19.32,77.02
201907300600,150.248,24.3273,6.36943,141.439,101275,18.91,76.56
201907300630,115.81,31.4467,5.17285,145.935,101275,18.65,79.95
201907300700,71.9652,19.8356,4.27008,145.086,101275,18.8,80.8
201907300730,64.7235,13.445,3.83325,132.54,101275,19.17,80.4
201907300800,90.9729,31.3502,4.51505,141.504,101275,19.86,79.17
201907300830,60.099,6.05743,3.90208,144.213,101275,20.57,75.82
201907300900,80.7539,NA,4.02831,146.962,101275,21.43,72.27
201907300930,79.1322,NA,3.33432,146.453,101275,22.32,65.47
201907301000,70.5592,NA,2.63586,150.289,101275,23.04,58.91
201907301030,44.0834,NA,1.68995,136.043,101275,23.61,56.01
201907301100,79.5424,NA,1.28304,135.982,101275,24.2,55.66
201907301130,70.1796,28.296,1.14802,107.664,101275,24.73,53.54
201907301200,69.4088,43.3847,1.2412,108.13,101275,25.09,51.55
201907301230,141.154,21.3386,1.61037,97.8141,101275,25.37,49.45
201907301300,NA,NA,0.363559,101.74,101275,25.97,49.01
201907301330,NA,NA,NA,NA,NA,NA,NA
201907301400,NA,NA,NA,NA,NA,NA,NA
201907301430,NA,NA,NA,NA,NA,NA,NA
201907301500,NA,NA,NA,NA,NA,NA,NA
201907301530,NA,NA,NA,NA,NA,NA,NA
201907301600,NA,NA,NA,NA,NA,NA,NA
201907301630,NA,NA,NA,NA,NA,NA,NA
201907301700,NA,NA,NA,NA,NA,NA,NA
201907301730,NA,NA,NA,NA,NA,NA,NA
201907301800,NA,NA,NA,NA,NA,NA,NA
201907301830,NA,NA,NA,NA,NA,NA,NA
201907301900,NA,NA,NA,NA,NA,NA,NA
201907301930,88.7819,2.10137,3.9291,79.1166,101275,22.5,68.59
201907302000,82.8874,1.1323,3.40218,93.6945,101275,22.61,65.35
201907302030,NA,NA,2.66354,117.917,101275,22.66,65.25
201907302100,75.088,0.533316,3.2996,109.159,101275,22.78,62.95
201907302130,NA,NA,3.81202,118.033,101275,22.47,66.44
201907302200,74.6504,7.71198,2.77253,162.261,101275,22.29,69.93
201907302230,NA,NA,NA,NA,NA,NA,NA
201907302300,NA,NA,NA,NA,NA,NA,NA
201907302330,NA,NA,NA,NA,NA,NA,NA
201907310000,NA,NA,NA,NA,NA,NA,NA
201907310030,NA,NA,NA,NA,NA,NA,NA
201907310100,NA,NA,7.90601,245.783,101275,21.16,65.53
201907310130,NA,NA,8.43988,239.909,101275,20.54,72.38
201907310200,NA,NA,9.54467,241.991,101275,19.98,73.78
201907310230,NA,NA,9.4412,239.728,101275,19.64,74.84
201907310300,NA,NA,9.30218,238.576,101275,19.26,75.66
201907310330,NA,NA,8.33432,234.204,101275,19.03,77.19
201907310400,NA,NA,9.22458,237.634,101275,18.86,78.22
201907310430,NA,NA,9.23154,230.634,101275,18.87,78.94
201907310500,NA,NA,9.01452,229.527,101275,18.66,79.56
201907310530,NA,NA,8.61518,225.506,101275,18.63,79.02
201907310600,NA,NA,8.70502,218.738,101275,18.22,80.4
201907310630,NA,NA,8.99548,215.944,101275,18.05,80.6
201907310700,NA,NA,8.76975,220.941,101275,18.26,80.6
201907310730,NA,NA,9.67032,233.281,101275,18.54,78.23
201907310800,NA,NA,9.60945,229.929,101275,18.55,77.99
201907310830,NA,NA,9.5058,226.324,101275,18.74,76.49
201907310900,NA,NA,9.71795,219.077,101275,18.95,75.84
201907310930,NA,NA,9.85761,223.025,101275,19.27,75.61
201907311000,NA,NA,9.69439,228.327,101275,19.63,73.99
201907311030,NA,NA,10.3784,223.871,101275,19.93,72.04
201907311100,NA,NA,NA,NA,NA,NA,NA
201907311130,NA,NA,NA,NA,NA,NA,NA
201907311200,NA,NA,NA,NA,NA,NA,NA
201907311230,NA,NA,NA,NA,NA,NA,NA
201907311300,NA,NA,NA,NA,NA,NA,NA
201907311330,NA,NA,NA,NA,NA,NA,NA
201907311400,NA,NA,NA,NA,NA,NA,NA
201907311430,NA,NA,NA,NA,NA,NA,NA
201907311500,NA,NA,NA,NA,NA,NA,NA
201907311530,NA,NA,NA,NA,NA,NA,NA
201907311600,NA,NA,9.82091,235.12,101275,18.8,84.7
201907311630,NA,NA,8.13113,231.89,101275,19.02,84.4
201907311700,NA,NA,8.85843,245.385,101275,19.73,78.81
201907311730,NA,NA,NA,NA,NA,NA,NA
201907311800,NA,NA,NA,NA,NA,NA,NA
201907311830,NA,NA,NA,NA,NA,NA,NA
201907311900,NA,NA,NA,NA,NA,NA,NA
201907311930,NA,NA,NA,NA,NA,NA,NA
201907312000,NA,NA,NA,NA,NA,NA,NA
201907312030,NA,NA,7.83726,233.514,101275,19.24,75.98
201907312100,NA,NA,8.41434,236.269,101275,18.97,76.61
201907312130,NA,NA,8.32757,237.525,101275,19.23,75.7
201907312200,NA,NA,8.53688,238.231,101275,19.16,73.55
201907312230,NA,NA,8.13219,236.818,101275,18.9,75.91
201907312300,NA,NA,8.98751,238.638,101275,18.84,74.67
201907312330,NA,NA,7.93956,221.756,101275,18.53,76.22
201908010000,NA,NA,8.48566,218.515,101275,18.05,77.97
201908010030,NA,NA,9.22955,218.844,101275,17.83,76.88
201908010100,NA,NA,9.34472,220.897,101275,17.72,77.41
201908010130,NA,NA,8.4552,219.5,101275,17.37,79.9
201908010200,NA,NA,8.19713,220.888,101275,17.02,83.6
201908010230,NA,NA,7.35109,214.911,101275,16.63,88.4
201908010300,NA,NA,7.44172,210.363,101275,16.79,86.4
201908010330,NA,NA,8.09213,210.284,101275,16.74,85.6
201908010400,NA,NA,8.94697,208.74,101275,16.62,85.9
201908010430,NA,NA,8.62456,213.519,101275,16.66,85.6
201908010500,NA,NA,8.90922,214.791,101275,16.58,86.3
201908010530,NA,NA,8.69306,215.424,101275,16.58,87.5
201908010600,NA,NA,8.98675,216.374,101275,16.67,89.2
201908010630,NA,NA,8.93416,216.978,101275,16.78,90.7
201908010700,NA,NA,8.56156,216.981,101275,16.97,91.4
201908010730,NA,NA,8.36485,220.077,101275,17.42,91.4
201908010800,NA,NA,8.30922,224.174,101275,17.7,92.3
201908010830,NA,NA,8.01756,214.809,101275,17.76,92.3
201908010900,NA,NA,7.30384,222.993,101275,17.96,91.4
201908010930,NA,NA,7.09543,241.872,101275,18.51,87.4
201908011000,NA,NA,NA,NA,NA,NA,NA
201908011030,NA,NA,6.33999,245.962,101275,19.01,83.3
201908011100,NA,NA,NA,NA,NA,NA,NA
201908011130,NA,NA,NA,NA,NA,NA,NA
201908011200,NA,NA,NA,NA,NA,NA,NA
201908011230,NA,NA,NA,NA,NA,NA,NA
201908011300,NA,NA,NA,NA,NA,NA,NA
201908011330,NA,NA,NA,NA,NA,NA,NA
201908011400,NA,NA,NA,NA,NA,NA,NA
201908011430,NA,NA,NA,NA,NA,NA,NA
201908011500,NA,NA,NA,NA,NA,NA,NA
201908011530,NA,NA,NA,NA,NA,NA,NA
201908011600,NA,NA,NA,NA,NA,NA,NA
201908011630,NA,NA,NA,NA,NA,NA,NA
201908011700,NA,NA,NA,NA,NA,NA,NA
201908011730,NA,NA,NA,NA,NA,NA,NA
201908011800,NA,NA,NA,NA,NA,NA,NA
201908011830,NA,NA,NA,NA,NA,NA,NA
201908011900,NA,NA,NA,NA,NA,NA,NA
201908011930,NA,NA,NA,NA,NA,NA,NA
201908012000,NA,NA,NA,NA,NA,NA,NA
201908012030,NA,NA,NA,NA,NA,NA,NA
201908012100,NA,NA,NA,NA,NA,NA,NA
201908012130,NA,NA,NA,NA,NA,NA,NA
201908012200,NA,NA,NA,NA,NA,NA,NA
201908012230,NA,NA,NA,NA,NA,NA,NA
201908012300,NA,NA,NA,NA,NA,NA,NA
201908012330,NA,NA,NA,NA,NA,NA,NA
201908020000,NA,NA,NA,NA,NA,NA,NA
201908020030,NA,NA,NA,NA,NA,NA,NA
201908020100,NA,NA,NA,NA,NA,NA,NA
201908020130,NA,NA,NA,NA,NA,NA,NA
201908020200,NA,NA,NA,NA,NA,NA,NA
201908020230,NA,NA,NA,NA,NA,NA,NA
201908020300,NA,NA,NA,NA,NA,NA,NA
201908020330,NA,NA,NA,NA,NA,NA,NA
201908020400,NA,NA,NA,NA,NA,NA,NA
201908020430,NA,NA,NA,NA,NA,NA,NA
201908020500,NA,NA,NA,NA,NA,NA,NA
201908020530,NA,NA,7.89367,241.013,101275,18.26,88.3
201908020600,NA,NA,7.66652,228.027,101275,18.22,89.1
201908020630,NA,NA,8.52043,211.634,101275,17.82,92.1
201908020700,NA,NA,8.6865,206.468,101275,17.92,91.5
201908020730,NA,NA,8.83084,203.982,101275,17.96,92.2
201908020800,NA,NA,9.04067,195.631,101275,18.07,90.6
201908020830,NA,NA,8.0856,184.703,101275,18.19,90.1
201908020900,NA,NA,8.13913,180.22,101275,18.51,86.9
201908020930,NA,55.6693,8.32325,167.127,101275,18.46,88
201908021000,NA,NA,NA,NA,NA,NA,NA
201908021030,NA,NA,NA,NA,NA,NA,NA
201908021100,NA,NA,NA,NA,NA,NA,NA
201908021130,NA,NA,NA,NA,NA,NA,NA
201908021200,NA,NA,6.1424,104.334,101275,18.45,86.7
201908021230,NA,-17.2769,5.84051,98.0633,101275,18.46,87.2
201908021300,NA,44.1646,5.66638,72.8637,101275,18.46,86.8
201908021330,137.205,30.1546,5.49321,73.6407,101275,18.14,89
201908021400,NA,NA,NA,NA,NA,NA,NA
201908021430,NA,NA,NA,NA,NA,NA,NA
201908021500,NA,NA,NA,NA,NA,NA,NA
201908021530,NA,NA,NA,NA,NA,NA,NA
201908021600,NA,NA,NA,NA,NA,NA,NA
201908021630,NA,NA,NA,NA,NA,NA,NA
201908021700,NA,NA,NA,NA,NA,NA,NA
201908021730,NA,NA,NA,NA,NA,NA,NA
201908021800,NA,NA,NA,NA,NA,NA,NA
201908021830,NA,NA,NA,NA,NA,NA,NA
201908021900,NA,NA,NA,NA,NA,NA,NA
201908021930,NA,NA,NA,NA,NA,NA,NA
201908022000,NA,NA,NA,NA,NA,NA,NA
201908022030,NA,NA,NA,NA,NA,NA,NA
201908022100,NA,NA,NA,NA,NA,NA,NA
201908022130,NA,NA,NA,NA,NA,NA,NA
201908022200,NA,NA,NA,NA,NA,NA,NA
201908022230,NA,NA,NA,NA,NA,NA,NA
201908022300,NA,NA,NA,NA,NA,NA,NA
201908022330,NA,NA,NA,NA,NA,NA,NA
201908030000,NA,NA,NA,NA,NA,NA,NA
201908030030,NA,NA,NA,NA,NA,NA,NA
201908030100,NA,NA,NA,NA,NA,NA,NA
201908030130,NA,NA,NA,NA,NA,NA,NA
201908030200,NA,NA,NA,NA,NA,NA,NA
201908030230,NA,NA,NA,NA,NA,NA,NA
201908030300,NA,NA,NA,NA,NA,NA,NA
201908030330,NA,NA,NA,NA,NA,NA,NA
201908030400,NA,NA,NA,NA,NA,NA,NA
201908030430,NA,NA,NA,NA,NA,NA,NA
201908030500,NA,NA,NA,NA,NA,NA,NA
201908030530,NA,NA,NA,NA,NA,NA,NA
201908030600,NA,NA,NA,NA,NA,NA,NA
201908030630,NA,NA,NA,NA,NA,NA,NA
201908030700,NA,NA,NA,NA,NA,NA,NA
201908030730,NA,NA,NA,NA,NA,NA,NA
201908030800,NA,NA,NA,NA,NA,NA,NA
201908030830,NA,NA,NA,NA,NA,NA,NA
201908030900,NA,NA,NA,NA,NA,NA,NA
201908030930,NA,NA,NA,NA,NA,NA,NA
201908031000,NA,NA,NA,NA,NA,NA,NA
201908031030,NA,NA,NA,NA,NA,NA,NA
201908031100,NA,NA,NA,NA,NA,NA,NA
201908031130,NA,NA,NA,NA,NA,NA,NA
201908031200,NA,NA,NA,NA,NA,NA,NA
201908031230,NA,NA,NA,NA,NA,NA,NA
