"YYYYmmddHHMM","LE","H","wind_speed","wind_dir","air_pressure","Tair","RH"
202010150100,81.4207,5.00011,8.72416,23.0463,101275,NA,NA
202010150130,76.9623,4.78011,8.26287,18.9052,101275,NA,NA
202010150200,62.4329,3.48352,7.99574,23.2675,101275,NA,NA
202010150230,64.7304,4.30256,7.37767,22.317,101275,NA,NA
202010150300,75.2075,3.44278,7.07946,26.8934,101275,NA,NA
202010150330,72.8689,2.9438,7.28744,23.9502,101275,NA,NA
202010150400,54.7043,4.48983,6.86545,23.9527,101275,NA,NA
202010150430,64.6701,4.46545,6.69135,24.9321,101275,NA,NA
202010150500,71.8765,3.33273,6.82897,31.8886,101275,NA,NA
202010150530,60.9946,4.86596,7.2333,35.2048,101275,NA,NA
202010150600,49.1275,10.0748,7.87741,18.8127,101275,NA,NA
202010150630,NA,NA,7.0265,22.5222,101275,NA,NA
202010150700,70.9377,6.62723,6.94816,36.419,101275,NA,NA
202010150730,74.4471,9.64103,7.37331,35.7777,101275,NA,NA
202010150800,51.7884,9.95634,7.08307,25.7087,101275,NA,NA
202010150830,56.075,11.0419,7.54968,20.7747,101275,NA,NA
202010150900,62.5957,9.3552,6.88892,31.6833,101275,NA,NA
202010150930,77.2008,12.3641,7.299,35.8258,101275,NA,NA
202010151000,60.1446,10.5557,7.06279,32.8968,101275,NA,NA
202010151030,56.6879,9.90192,6.27485,39.2991,101275,NA,NA
202010151100,51.5376,6.84908,5.32322,34.0866,101275,NA,NA
202010151130,65.1822,4.31892,5.82794,30.6695,101275,NA,NA
202010151200,NA,NA,7.13345,17.9231,101275,NA,NA
202010151230,NA,NA,7.07539,16.658,101275,NA,NA
202010151300,71.5619,8.48217,7.77527,18.1357,101275,NA,NA
202010151330,NA,NA,7.81608,25.1553,101275,NA,NA
202010151400,79.8357,2.81521,7.69414,29.9832,101275,NA,NA
202010151430,NA,NA,8.02378,22.206,101275,NA,NA
202010151500,68.6706,6.48846,8.0385,16.5694,101275,NA,NA
202010151530,64.4855,5.55029,7.94684,21.3833,101275,NA,NA
202010151600,73.4006,7.46607,8.02921,20.0723,101275,NA,NA
202010151630,97.1865,4.58414,8.2109,27.8378,101275,NA,NA
202010151700,87.2463,3.21896,8.59014,27.5534,101275,NA,NA
202010151730,NA,NA,6.38347,34.3785,101275,NA,NA
202010151800,69.4714,5.56823,7.79128,21.3218,101275,NA,NA
202010151830,73.0842,8.7191,7.12744,30.0208,101275,NA,NA
202010151900,68.7998,8.78753,7.06165,43.2452,101275,NA,NA
202010151930,72.9038,7.99198,6.49556,44.4257,101275,NA,NA
202010152000,63.3388,7.0457,6.36862,47.9356,101275,NA,NA
202010152030,70.6383,8.43155,6.45954,39.0575,101275,NA,NA
202010152100,62.5279,8.02379,6.12986,41.0066,101275,NA,NA
202010152130,65.2244,10.549,6.23193,41.2127,101275,NA,NA
202010152200,50.531,7.13705,6.21195,48.8311,101275,NA,NA
202010152230,57.749,13.0361,5.44318,55.2549,101275,NA,NA
202010152300,47.7234,12.4513,5.16968,51.7036,101275,NA,NA
202010152330,36.9362,8.36454,5.18046,46.6308,101275,NA,NA
202010160000,42.689,7.83069,5.15367,49.2181,101275,NA,NA
202010160030,58.332,12.6216,5.06505,41.9513,101275,NA,NA
202010160100,45.0498,10.2077,5.36863,47.9063,101275,NA,NA
202010160130,54.7865,11.623,5.81921,35.0017,101275,NA,NA
202010160200,87.4398,4.76338,6.31145,37.5845,101275,NA,NA
202010160230,57.0206,8.8717,5.37756,49.521,101275,NA,NA
202010160300,70.1547,10.4045,5.26146,67.7404,101275,NA,NA
202010160330,56.7149,NA,5.0562,46.71,101275,NA,NA
202010160400,47.3618,10.5742,4.56998,46.1193,101275,NA,NA
202010160430,50.7853,7.37582,4.42693,80.1282,101275,NA,NA
202010160500,31.9372,9.41442,4.37812,61.4678,101275,NA,NA
202010160530,32.7933,10.9289,4.19411,43.5694,101275,NA,NA
202010160600,NA,NA,4.19814,25.9559,101275,NA,NA
202010160630,75.1748,NA,4.99801,16.9607,101275,NA,NA
202010160700,NA,1.5452,4.18993,25.1232,101275,NA,NA
202010160730,NA,NA,3.08516,73.5613,101275,NA,NA
202010160800,19.508,6.53005,2.63213,71.421,101275,NA,NA
202010160830,NA,NA,2.13257,53.2046,101275,NA,NA
202010160900,NA,10.2149,2.46851,83.6117,101275,NA,NA
202010160930,45.6283,10.1594,3.56608,76.8556,101275,NA,NA
202010161000,31.2765,8.78602,3.0543,75.169,101275,NA,NA
202010161030,32.1096,8.92714,2.0868,93.1504,101275,NA,NA
202010161100,13.2307,7.38981,1.24043,94.8499,101275,NA,NA
202010161130,12.3002,13.3882,0.790267,96.4929,101275,NA,NA
202010161200,NA,15.6176,0.757296,6.0909,101275,NA,NA
202010161230,NA,NA,1.49383,339.935,101275,NA,NA
202010161300,NA,NA,3.44416,3.89166,101275,NA,NA
202010161330,59.6977,14.8076,4.36241,13.8208,101275,NA,NA
202010161400,NA,NA,3.96398,10.6565,101275,NA,NA
202010161430,NA,NA,3.55741,352.673,101275,NA,NA
202010161500,NA,NA,3.95426,336.808,101275,NA,NA
202010161530,NA,NA,3.86087,334.818,101275,NA,NA
202010161600,NA,NA,4.10582,338.566,101275,NA,NA
202010161630,NA,NA,3.71256,12.9284,101275,NA,NA
202010161700,23.5193,-1.12141,4.73763,29.8355,101275,NA,NA
202010161730,36.937,NA,4.54165,42.8447,101275,NA,NA
202010161800,36.9237,NA,4.1503,49.5574,101275,NA,NA
202010161830,33.6364,-0.130888,3.39039,61.041,101275,NA,NA
202010161900,28.007,NA,3.14306,66.304,101275,NA,NA
202010161930,25.9715,0.88932,2.7482,68.5338,101275,NA,NA
202010162000,21.4912,1.23212,2.07891,74.0913,101275,NA,NA
202010162030,13.158,0.973023,1.87587,67.052,101275,NA,NA
202010162100,10.8086,0.102684,1.40234,78.7231,101275,NA,NA
202010162130,10.7823,0.735067,1.15706,86.4552,101275,NA,NA
202010162200,9.35755,0.749883,0.929602,107.268,101275,NA,NA
202010162230,NA,NA,0.322077,134.534,101275,NA,NA
202010162300,NA,NA,0.267265,216.438,101275,NA,NA
202010162330,NA,NA,0.910276,217.097,101275,NA,NA
202010170000,NA,NA,1.00225,215.622,101275,NA,NA
202010170030,NA,NA,1.10649,211.359,101275,NA,NA
202010170100,NA,NA,1.93357,220.885,101275,NA,NA
202010170130,NA,NA,1.18818,241.395,101275,NA,NA
202010170200,NA,NA,1.57053,240.711,101275,NA,NA
202010170230,NA,NA,NA,NA,NA,NA,NA
202010170300,NA,NA,1.34588,245.55,101275,NA,NA
202010170330,NA,NA,NA,NA,NA,NA,NA
202010170400,NA,NA,NA,NA,NA,NA,NA
202010170430,NA,NA,1.5948,285.827,101275,NA,NA
202010170500,NA,NA,NA,NA,NA,NA,NA
202010170530,NA,NA,1.11191,284.717,101275,NA,NA
202010170600,NA,NA,1.13658,307.099,101275,NA,NA
202010170630,NA,NA,0.799383,314.05,101275,NA,NA
202010170700,NA,NA,0.807156,340.255,101275,NA,NA
202010170730,NA,NA,1.33001,23.2128,101275,NA,NA
202010170800,NA,NA,NA,NA,NA,NA,NA
202010170830,NA,NA,2.74232,206.778,101275,NA,NA
202010170900,NA,NA,4.20714,221.869,101275,NA,NA
202010170930,NA,NA,2.80986,220.764,101275,NA,NA
202010171000,NA,NA,1.5207,202.686,101275,NA,NA
202010171030,14.0226,6.44622,1.84011,144.882,101275,NA,NA
202010171100,12.6497,4.5136,1.68076,148.161,101275,NA,NA
202010171130,10.3074,4.33026,1.46865,130.613,101275,NA,NA
202010171200,16.8039,8.6467,1.53745,119.693,101275,NA,NA
202010171230,8.41181,NA,1.41615,159.73,101275,NA,NA
202010171300,NA,NA,1.42857,175.42,101275,NA,NA
202010171330,NA,NA,1.23545,194.723,101275,NA,NA
202010171400,NA,NA,1.26853,198.476,101275,NA,NA
202010171430,NA,NA,1.1317,208.387,101275,NA,NA
202010171500,NA,NA,0.871463,219.515,101275,NA,NA
202010171530,NA,NA,0.687155,238.473,101275,NA,NA
202010171600,NA,NA,1.11262,217.003,101275,NA,NA
202010171630,NA,NA,0.865177,229.244,101275,NA,NA
202010171700,NA,NA,0.818162,207.056,101275,NA,NA
202010171730,NA,NA,0.684162,192.28,101275,NA,NA
202010171800,2.06999,-0.188483,1.02415,164.79,101275,NA,NA
202010171830,NA,NA,1.72691,182.381,101275,NA,NA
202010171900,NA,NA,2.27815,183.21,101275,NA,NA
202010171930,NA,NA,3.07213,202.869,101275,NA,NA
202010172000,NA,NA,3.0559,206.92,101275,NA,NA
202010172030,NA,NA,2.53357,214.339,101275,NA,NA
202010172100,NA,NA,3.1762,205.125,101275,NA,NA
202010172130,NA,NA,3.3944,206.279,101275,NA,NA
202010172200,NA,NA,3.32071,207.761,101275,NA,NA
202010172230,NA,NA,3.10797,212.155,101275,NA,NA
202010172300,NA,NA,3.68863,212.353,101275,NA,NA
202010172330,NA,NA,3.85895,214.64,101275,NA,NA
202010180000,NA,NA,3.81445,222.65,101275,NA,NA
202010180030,NA,NA,3.22128,229.871,101275,NA,NA
202010180100,NA,NA,3.41698,225.885,101275,NA,NA
202010180130,NA,NA,3.63421,224.441,101275,NA,NA
202010180200,NA,NA,3.97461,225.83,101275,NA,NA
202010180230,NA,NA,3.36327,233.162,101275,NA,NA
202010180300,NA,NA,2.64489,238.582,101275,NA,NA
202010180330,NA,NA,NA,NA,NA,NA,NA
202010180400,NA,NA,2.02046,240.936,101275,NA,NA
202010180430,NA,NA,2.37897,237.943,101275,NA,NA
202010180500,NA,NA,NA,NA,NA,NA,NA
202010180530,NA,NA,1.67363,241.662,101275,NA,NA
202010180600,NA,NA,1.31345,244.003,101275,NA,NA
202010180630,NA,NA,NA,NA,NA,NA,NA
202010180700,NA,NA,NA,NA,NA,NA,NA
202010180730,NA,NA,NA,NA,NA,NA,NA
202010180800,NA,NA,NA,NA,NA,NA,NA
202010180830,NA,NA,NA,NA,NA,NA,NA
202010180900,NA,NA,NA,NA,NA,NA,NA
202010180930,NA,NA,NA,NA,NA,NA,NA
202010181000,NA,NA,NA,NA,NA,NA,NA
202010181030,NA,NA,2.96728,318.651,101275,NA,NA
202010181100,NA,NA,4.33608,335.941,101275,NA,NA
202010181130,NA,NA,3.12785,319.659,101275,NA,NA
202010181200,NA,NA,4.75897,307.85,101275,NA,NA
202010181230,NA,NA,2.20202,291.844,101275,NA,NA
202010181300,NA,NA,2.51244,285.417,101275,NA,NA
202010181330,NA,NA,2.74564,291.058,101275,NA,NA
202010181400,NA,NA,3.66443,324.039,101275,NA,NA
202010181430,NA,NA,3.59234,342.297,101275,NA,NA
202010181500,NA,NA,1.76222,334.951,101275,NA,NA
202010181530,NA,NA,1.6167,331.019,101275,NA,NA
202010181600,NA,NA,1.53625,325.403,101275,NA,NA
202010181630,NA,NA,2.77743,338.821,101275,NA,NA
202010181700,NA,NA,1.50043,330.822,101275,NA,NA
202010181730,NA,NA,1.38772,315.819,101275,NA,NA
202010181800,NA,NA,2.00026,298.347,101275,NA,NA
202010181830,NA,NA,2.92874,7.39065,101275,NA,NA
202010181900,NA,NA,1.18588,23.0067,101275,NA,NA
202010181930,NA,NA,0.861113,295.559,101275,NA,NA
202010182000,NA,NA,NA,NA,NA,NA,NA
202010182030,NA,NA,1.79842,311.554,101275,NA,NA
202010182100,NA,NA,0.599317,288.239,101275,NA,NA
202010182130,NA,NA,1.56647,229.526,101275,NA,NA
202010182200,NA,NA,1.16847,247.984,101275,NA,NA
202010182230,NA,NA,NA,NA,NA,NA,NA
202010182300,NA,NA,NA,NA,NA,NA,NA
202010182330,NA,NA,2.369,292.055,101275,NA,NA
202010190000,NA,NA,1.23944,284.003,101275,NA,NA
202010190030,NA,NA,1.98273,241.79,101275,NA,NA
202010190100,NA,NA,2.48468,238.018,101275,NA,NA
202010190130,NA,NA,3.41631,233.934,101275,NA,NA
202010190200,NA,NA,4.78985,222.215,101275,NA,NA
202010190230,NA,NA,5.97067,226.205,101275,NA,NA
202010190300,NA,NA,5.55171,229.626,101275,NA,NA
202010190330,NA,NA,5.09826,222.86,101275,NA,NA
202010190400,NA,NA,4.99426,222.452,101275,NA,NA
202010190430,NA,NA,4.6961,224.405,101275,NA,NA
202010190500,NA,NA,5.49031,222.026,101275,NA,NA
202010190530,NA,NA,5.59248,219.769,101275,NA,NA
202010190600,NA,NA,6.32919,218.731,101275,NA,NA
202010190630,NA,NA,5.36934,218.134,101275,NA,NA
202010190700,NA,NA,5.42152,207.87,101275,NA,NA
202010190730,NA,NA,6.18822,212.799,101275,NA,NA
202010190800,NA,NA,6.30949,204.433,101275,NA,NA
202010190830,NA,NA,6.13986,201.22,101275,NA,NA
202010190900,NA,NA,5.89536,207.517,101275,NA,NA
202010190930,NA,NA,5.67828,205.867,101275,NA,NA
202010191000,NA,NA,5.76297,211.048,101275,NA,NA
202010191030,NA,NA,5.97817,209.071,101275,NA,NA
202010191100,NA,NA,4.66327,200.795,101275,NA,NA
202010191130,NA,NA,3.94277,185.764,101275,NA,NA
202010191200,NA,NA,4.91767,174.572,101275,NA,NA
202010191230,NA,NA,5.51704,179.905,101275,NA,NA
202010191300,NA,NA,5.20595,178.635,101275,NA,NA
202010191330,NA,NA,5.26583,173.645,101275,NA,NA
202010191400,NA,NA,5.17472,171.842,101275,NA,NA
202010191430,NA,NA,5.40494,170.657,101275,NA,NA
202010191500,26.7804,NA,6.01553,169.042,101275,NA,NA
202010191530,18.2044,-2.7277,5.65104,160.172,101275,NA,NA
202010191600,13.4108,NA,5.21432,160.475,101275,NA,NA
202010191630,17.4785,-3.31343,4.98676,158.63,101275,NA,NA
202010191700,NA,-3.90811,5.48138,157.504,101275,NA,NA
202010191730,30.83,-3.73089,5.67429,156.431,101275,NA,NA
202010191800,34.2652,NA,5.92376,154.164,101275,NA,NA
202010191830,34.8444,NA,6.4027,156.43,101275,NA,NA
202010191900,41.8938,NA,6.53472,155.248,101275,NA,NA
202010191930,37.8,1.99725,6.65471,154.203,101275,NA,NA
202010192000,43.7695,1.85433,7.22334,159.763,101275,NA,NA
202010192030,31.0878,NA,6.60155,161.609,101275,NA,NA
202010192100,45.4748,3.31076,7.25947,157.497,101275,NA,NA
202010192130,28.5497,-0.231644,6.69368,163.8,101275,NA,NA
202010192200,29.3,3.79817,6.66345,159.727,101275,NA,NA
202010192230,35.242,4.31388,6.9698,155.248,101275,NA,NA
202010192300,41.0602,4.82434,6.44426,157.764,101275,NA,NA
202010192330,55.4634,9.06499,7.89356,153.014,101275,NA,NA
202010200000,59.8131,8.72949,7.90179,153.399,101275,NA,NA
202010200030,52.2843,10.5602,8.40403,153.144,101275,NA,NA
202010200100,68.7839,11.7866,9.44029,157.338,101275,NA,NA
202010200130,78.8963,16.9138,8.88719,155.04,101275,NA,NA
202010200200,57.1275,13.2211,8.32557,159.587,101275,NA,NA
202010200230,58.1436,16.931,8.15642,151.402,101275,NA,NA
202010200300,65.8335,20.0553,8.39709,143.182,101275,NA,NA
202010200330,70.4727,18.0396,8.90501,141.895,101275,NA,NA
202010200400,80.7641,25.8412,10.0307,139.257,101275,NA,NA
202010200430,70.6576,20.6936,9.58072,145.229,101275,NA,NA
202010200500,61.9082,7.99373,8.79388,152.179,101275,NA,NA
202010200530,81.0437,12.9496,8.00208,157.316,101275,NA,NA
202010200600,62.092,13.959,8.04311,158.686,101275,NA,NA
202010200630,56.374,14.819,7.7386,150.851,101275,NA,NA
202010200700,53.4859,7.35095,7.71262,161.258,101275,NA,NA
202010200730,NA,NA,8.10676,171.905,101275,NA,NA
202010200800,NA,NA,9.09753,177.655,101275,NA,NA
202010200830,NA,NA,8.63476,182.526,101275,NA,NA
202010200900,NA,NA,8.55532,185.124,101275,NA,NA
202010200930,NA,NA,8.15427,190.957,101275,NA,NA
202010201000,NA,NA,7.80119,191.09,101275,NA,NA
202010201030,NA,NA,7.91166,190.476,101275,NA,NA
202010201100,NA,NA,7.68343,192.012,101275,NA,NA
202010201130,NA,NA,7.53271,188.951,101275,NA,NA
202010201200,NA,NA,7.6246,185.627,101275,NA,NA
202010201230,NA,NA,8.3371,191.812,101275,NA,NA
202010201300,NA,NA,8.36722,196.357,101275,NA,NA
202010201330,NA,NA,8.02508,196.364,101275,NA,NA
202010201400,NA,NA,7.30767,193.887,101275,NA,NA
202010201430,NA,NA,7.00832,191.586,101275,NA,NA
202010201500,NA,NA,7.90842,193.287,101275,NA,NA
202010201530,NA,NA,7.75459,194.437,101275,NA,NA
202010201600,NA,NA,8.13949,194.144,101275,NA,NA
202010201630,NA,NA,7.40494,192.07,101275,NA,NA
202010201700,NA,NA,7.61132,193.593,101275,NA,NA
202010201730,NA,NA,7.02237,195.445,101275,NA,NA
202010201800,NA,NA,6.46929,198.209,101275,NA,NA
202010201830,NA,NA,6.30817,198.882,101275,NA,NA
202010201900,NA,NA,6.83718,198.672,101275,NA,NA
202010201930,NA,NA,6.41242,194.487,101275,NA,NA
202010202000,NA,NA,6.59634,194.631,101275,NA,NA
202010202030,NA,NA,6.62092,192.698,101275,NA,NA
202010202100,NA,NA,5.68867,192.151,101275,NA,NA
202010202130,NA,NA,5.65038,194.886,101275,NA,NA
202010202200,NA,NA,6.86897,193.73,101275,NA,NA
202010202230,NA,NA,6.63355,192.633,101275,NA,NA
202010202300,NA,NA,5.96352,188.969,101275,NA,NA
202010202330,NA,NA,5.53674,187.381,101275,NA,NA
202010210000,NA,NA,5.43068,187.33,101275,NA,NA
202010210030,NA,NA,6.64701,185.373,101275,NA,NA
202010210100,NA,NA,6.61051,186.685,101275,NA,NA
202010210130,NA,NA,6.39303,177.943,101275,NA,NA
202010210200,NA,NA,6.43936,175.871,101275,NA,NA
202010210230,NA,NA,6.88012,172.128,101275,NA,NA
202010210300,NA,-16.3019,6.96152,169.697,101275,NA,NA
202010210330,NA,NA,7.16997,172.182,101275,NA,NA
202010210400,NA,-11.53,5.83618,164.903,101275,NA,NA
202010210430,NA,NA,6.27695,172.625,101275,NA,NA
202010210500,NA,NA,6.93005,175.304,101275,NA,NA
202010210530,NA,NA,6.84506,176.264,101275,NA,NA
202010210600,NA,NA,NA,NA,NA,NA,NA
202010210630,NA,NA,NA,NA,NA,NA,NA
202010210700,NA,NA,NA,NA,NA,NA,NA
202010210730,NA,NA,NA,NA,NA,NA,NA
202010210800,NA,NA,NA,NA,NA,NA,NA
202010210830,NA,NA,NA,NA,NA,NA,NA
202010210900,NA,NA,NA,NA,NA,NA,NA
202010210930,NA,NA,NA,NA,NA,NA,NA
202010211000,NA,NA,NA,NA,NA,NA,NA
202010211030,NA,NA,NA,NA,NA,NA,NA
202010211100,NA,NA,NA,NA,NA,NA,NA
202010211130,NA,NA,NA,NA,NA,NA,NA
202010211200,NA,-37.2515,10.7542,167.183,101275,NA,NA
202010211230,NA,NA,11.8415,177.835,101275,NA,NA
202010211300,NA,NA,11.9708,183.889,101275,NA,NA
202010211330,NA,NA,11.4173,182.256,101275,NA,NA
202010211400,NA,NA,NA,NA,NA,NA,NA
202010211430,NA,NA,9.97592,191.524,101275,NA,NA
202010211500,NA,NA,11.6688,201.903,101275,NA,NA
202010211530,NA,NA,13.372,215.794,101275,NA,NA
202010211600,NA,NA,14.5813,224.164,101275,NA,NA
202010211630,NA,NA,12.3869,217.537,101275,NA,NA
202010211700,NA,NA,11.4785,219.293,101275,NA,NA
202010211730,NA,NA,11.6641,218.249,101275,NA,NA
202010211800,NA,NA,13.4288,222.357,101275,NA,NA
202010211830,NA,NA,15.0332,227.139,101275,NA,NA
202010211900,NA,NA,16.202,230.464,101275,NA,NA
202010211930,NA,NA,12.3509,235.54,101275,NA,NA
202010212000,NA,NA,14.6076,232.402,101275,NA,NA
202010212030,NA,NA,12.0881,234.517,101275,NA,NA
202010212100,NA,NA,NA,NA,NA,NA,NA
202010212130,NA,NA,NA,NA,NA,NA,NA
202010212200,NA,NA,NA,NA,NA,NA,NA
202010212230,NA,NA,4.243,246.384,101275,NA,NA
202010212300,NA,NA,5.47093,238.636,101275,NA,NA
202010212330,NA,NA,6.73942,224.243,101275,NA,NA
202010220000,NA,NA,6.22027,213.665,101275,NA,NA
202010220030,NA,NA,6.38207,213.151,101275,NA,NA
202010220100,NA,NA,6.67817,209.41,101275,NA,NA
202010220130,NA,NA,7.85406,202.896,101275,NA,NA
202010220200,NA,NA,7.90719,207.267,101275,NA,NA
202010220230,NA,NA,7.82068,211.042,101275,NA,NA
202010220300,NA,NA,9.20167,213.768,101275,NA,NA
202010220330,NA,NA,8.14696,213.117,101275,NA,NA
202010220400,NA,NA,8.30684,213.78,101275,NA,NA
202010220430,NA,NA,8.03546,211.637,101275,NA,NA
202010220500,NA,NA,8.17687,211.872,101275,NA,NA
202010220530,NA,NA,8.63728,215.396,101275,NA,NA
202010220600,NA,NA,9.01657,215.587,101275,NA,NA
202010220630,NA,NA,8.15143,213.68,101275,NA,NA
202010220700,NA,NA,8.16739,214.169,101275,NA,NA
202010220730,NA,NA,7.4506,212.725,101275,NA,NA
202010220800,NA,NA,8.38401,210.866,101275,NA,NA
202010220830,NA,NA,8.3666,214.045,101275,NA,NA
202010220900,NA,NA,8.81219,215.136,101275,NA,NA
202010220930,NA,NA,9.11396,215.531,101275,NA,NA
202010221000,NA,NA,8.19318,213.48,101275,NA,NA
202010221030,NA,NA,7.9685,213.271,101275,NA,NA
202010221100,NA,NA,8.31568,212.469,101275,NA,NA
202010221130,NA,NA,8.26994,213.312,101275,NA,NA
202010221200,NA,NA,7.90828,211.731,101275,NA,NA
202010221230,NA,NA,8.17757,212.541,101275,NA,NA
202010221300,NA,NA,7.86508,212.022,101275,NA,NA
202010221330,NA,NA,7.92578,211.365,101275,NA,NA
202010221400,NA,NA,7.89761,211.113,101275,NA,NA
202010221430,NA,NA,8.24021,216.427,101275,NA,NA
202010221500,NA,NA,7.226,219.136,101275,NA,NA
202010221530,NA,NA,6.45235,220.046,101275,NA,NA
202010221600,NA,NA,6.46059,220.818,101275,NA,NA
202010221630,NA,NA,5.99218,223.56,101275,NA,NA
202010221700,NA,NA,5.8501,218.671,101275,NA,NA
202010221730,NA,NA,5.95878,220.321,101275,NA,NA
202010221800,NA,NA,6.39207,219.658,101275,NA,NA
202010221830,NA,NA,6.71396,223.658,101275,NA,NA
202010221900,NA,NA,6.10223,222.422,101275,NA,NA
202010221930,NA,NA,6.48564,224.791,101275,NA,NA
202010222000,NA,NA,6.33871,218.947,101275,NA,NA
202010222030,NA,NA,6.44153,214.911,101275,NA,NA
202010222100,NA,NA,6.35079,218.482,101275,NA,NA
202010222130,NA,NA,6.45377,216.163,101275,NA,NA
202010222200,NA,NA,6.557,221.64,101275,NA,NA
202010222230,NA,NA,6.96128,223.832,101275,NA,NA
202010222300,NA,NA,6.04195,219.301,101275,NA,NA
202010222330,NA,NA,5.50383,231.482,101275,NA,NA
202010230000,NA,NA,3.50157,236.633,101275,NA,NA
202010230030,NA,NA,5.19155,222.857,101275,NA,NA
202010230100,NA,NA,4.94568,218,101275,NA,NA
202010230130,NA,NA,4.24459,223.117,101275,NA,NA
202010230200,NA,NA,4.62627,216.713,101275,NA,NA
202010230230,NA,NA,4.49873,214.514,101275,NA,NA
202010230300,NA,NA,4.21381,213.932,101275,NA,NA
202010230330,NA,NA,4.77964,209.049,101275,NA,NA
202010230400,NA,NA,4.43686,199.736,101275,NA,NA
202010230430,NA,NA,2.70486,211.486,101275,NA,NA
202010230500,NA,NA,3.17444,207.389,101275,NA,NA
202010230530,NA,NA,4.13574,199.672,101275,NA,NA
202010230600,NA,NA,4.47128,192.486,101275,NA,NA
202010230630,NA,NA,4.8516,193.428,101275,NA,NA
202010230700,NA,NA,5.53257,196.122,101275,NA,NA
202010230730,NA,NA,4.78756,188.491,101275,NA,NA
202010230800,NA,NA,4.95117,194.077,101275,NA,NA
202010230830,NA,NA,4.96452,198.115,101275,NA,NA
202010230900,NA,NA,5.30997,197.511,101275,NA,NA
202010230930,NA,NA,5.37535,195.551,101275,NA,NA
202010231000,NA,NA,3.99384,192.876,101275,NA,NA
202010231030,NA,NA,4.55431,192.949,101275,NA,NA
202010231100,NA,NA,4.0989,190.228,101275,NA,NA
202010231130,NA,NA,4.3094,195.223,101275,NA,NA
202010231200,NA,NA,5.45254,195.14,101275,NA,NA
202010231230,NA,NA,5.20223,189.859,101275,NA,NA
202010231300,NA,NA,5.7411,192.966,101275,NA,NA
202010231330,NA,NA,5.06995,202.272,101275,NA,NA
202010231400,NA,NA,5.22264,224.388,101275,NA,NA
202010231430,NA,NA,7.25815,214.495,101275,NA,NA
202010231500,NA,NA,7.02478,208.14,101275,NA,NA
202010231530,NA,NA,6.61954,209.259,101275,NA,NA
202010231600,NA,NA,6.44173,210.073,101275,NA,NA
202010231630,NA,NA,5.3333,212.526,101275,NA,NA
202010231700,NA,NA,5.12314,212.791,101275,NA,NA
202010231730,NA,NA,4.66861,211.584,101275,NA,NA
202010231800,NA,NA,5.15394,203.579,101275,NA,NA
202010231830,NA,NA,5.60377,197.979,101275,NA,NA
202010231900,NA,NA,6.38903,202.195,101275,NA,NA
202010231930,NA,NA,6.48377,208.391,101275,NA,NA
202010232000,NA,NA,7.34176,214.906,101275,NA,NA
202010232030,NA,NA,8.08295,216.949,101275,NA,NA
202010232100,NA,NA,8.28975,218.111,101275,NA,NA
202010232130,NA,NA,7.71413,220.419,101275,NA,NA
202010232200,NA,NA,8.98917,226.258,101275,NA,NA
202010232230,NA,NA,8.3701,222.098,101275,NA,NA
202010232300,NA,NA,7.64083,218.589,101275,NA,NA
202010232330,NA,NA,7.61871,217.292,101275,NA,NA
202010240000,NA,NA,7.84649,214.679,101275,NA,NA
202010240030,NA,NA,8.80856,215.193,101275,NA,NA
202010240100,NA,NA,8.29937,215.282,101275,NA,NA
202010240130,NA,NA,NA,NA,NA,NA,NA
202010240200,NA,NA,NA,NA,NA,NA,NA
202010240230,NA,NA,NA,NA,NA,NA,NA
202010240300,NA,NA,8.48944,217.402,101275,NA,NA
202010240330,NA,NA,8.45148,218.522,101275,NA,NA
202010240400,NA,NA,8.08291,217.735,101275,NA,NA
202010240430,NA,NA,7.94739,216.887,101275,NA,NA
202010240500,NA,NA,7.13968,217.568,101275,NA,NA
202010240530,NA,NA,6.64936,213.364,101275,NA,NA
202010240600,NA,NA,6.80474,211.405,101275,NA,NA
202010240630,NA,NA,7.14184,208.034,101275,NA,NA
202010240700,NA,NA,6.42176,203.36,101275,NA,NA
202010240730,NA,NA,7.45736,201.85,101275,NA,NA
202010240800,NA,NA,8.43809,203.551,101275,NA,NA
202010240830,NA,NA,NA,NA,NA,NA,NA
202010240900,NA,NA,NA,NA,NA,NA,NA
202010240930,NA,NA,NA,NA,NA,NA,NA
202010241000,NA,NA,NA,NA,NA,NA,NA
202010241030,NA,NA,NA,NA,NA,NA,NA
202010241100,NA,NA,9.19934,208.198,101275,NA,NA
202010241130,NA,NA,8.50204,212.851,101275,NA,NA
202010241200,NA,NA,8.7749,214.277,101275,NA,NA
202010241230,NA,NA,8.24534,213.232,101275,NA,NA
202010241300,NA,NA,8.37048,211.921,101275,NA,NA
202010241330,NA,NA,8.60346,210.408,101275,NA,NA
202010241400,NA,NA,8.30165,206.456,101275,NA,NA
202010241430,NA,NA,7.31202,193.604,101275,NA,NA
202010241500,NA,NA,7.66214,188.439,101275,NA,NA
202010241530,NA,NA,10.1784,195.264,101275,NA,NA
202010241600,NA,NA,9.49509,192.014,101275,NA,NA
202010241630,NA,NA,9.6486,189.271,101275,NA,NA
202010241700,NA,NA,9.56771,189.519,101275,NA,NA
202010241730,NA,NA,10.1719,186.953,101275,NA,NA
202010241800,NA,NA,10.3596,186.591,101275,NA,NA
202010241830,NA,NA,11.2202,184.695,101275,NA,NA
